dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,GLAD,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,27,2,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,27,2,0,0.0,0.0,4,234,237,215,200,108,108,54,108
dog,hetero,BDS(iter_sampling=2000),max,3,27,2,0,1.0,1.0,3,184,220,0,204,108,63,0,54
dog,hetero,BDS(iter_sampling=3000),max,3,27,2,0,1.0,1.0,4,197,218,164,189,108,108,108,54
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,2,0,1.0,1.0,4,43,86,190,99,108,38,63,54
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,2,0,0.7707558859975217,1.0,4,129,225,117,100,108,63,108,54
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,2,0,0.7125154894671624,1.0,4,31,86,110,109,108,44,54,54
dog,hetero,EMDS,max,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,27,3,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,27,3,0,1.0,1.0,4,153,47,198,100,72,108,54,54
dog,hetero,BDS(iter_sampling=2000),max,3,27,3,0,0.4993804213135068,0.0,4,213,210,232,236,108,54,63,81
dog,hetero,BDS(iter_sampling=3000),max,3,27,3,0,1.0,1.0,3,223,0,210,212,63,0,63,63
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,3,0,0.7868649318463445,0.0,4,111,133,199,170,108,108,54,63
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,3,0,0.7868649318463445,0.0,4,28,98,209,118,108,45,63,54
dog,hetero,EMDS,max,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,27,4,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,27,4,0,0.7261462205700124,0.9825581395348837,4,199,194,229,116,108,108,108,54
dog,hetero,BDS(iter_sampling=2000),max,3,27,4,0,0.5576208178438662,0.0,4,87,218,189,196,36,108,36,45
dog,hetero,BDS(iter_sampling=3000),max,3,27,4,0,0.7707558859975217,1.0,4,217,209,54,194,90,108,108,54
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,4,0,1.0,1.0,2,34,0,146,0,108,0,36,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,4,0,1.0,1.0,4,110,49,191,178,108,108,63,36
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,4,0,1.0,1.0,3,31,177,196,0,108,63,54,0
dog,hetero,EMDS,max,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,30,0,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,30,0,0,0.5576208178438662,0.0,4,233,118,242,221,120,120,93,90
dog,hetero,BDS(iter_sampling=2000),max,3,30,0,0,1.0,1.0,4,210,191,203,201,120,60,120,120
dog,hetero,BDS(iter_sampling=3000),max,3,30,0,0,0.2701363073110285,0.0,4,198,230,229,250,120,90,70,90
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,0,0,0.7298636926889716,1.0,4,98,197,209,117,80,120,120,60
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,0,0,1.0,1.0,4,189,193,185,99,100,60,120,60
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,0,0,1.0,1.0,4,86,50,189,101,40,120,70,60
dog,hetero,EMDS,max,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,30,1,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,30,1,0,0.7868649318463445,0.0,4,203,99,145,203,120,40,40,120
dog,hetero,BDS(iter_sampling=2000),max,3,30,1,0,0.7546468401486989,0.9244186046511628,4,199,117,190,240,120,120,70,90
dog,hetero,BDS(iter_sampling=3000),max,3,30,1,0,0.4993804213135068,0.0,4,182,235,216,214,120,70,70,120
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,1,0,1.0,1.0,2,109,102,0,0,120,50,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,1,0,0.7125154894671624,1.0,4,218,122,144,212,70,120,120,70
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,1,0,1.0,1.0,2,0,0,96,100,0,0,60,60
dog,hetero,EMDS,max,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,30,2,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,30,2,0,0.7707558859975217,1.0,4,99,211,215,117,40,120,60,60
dog,hetero,BDS(iter_sampling=2000),max,3,30,2,0,0.516728624535316,0.0,4,27,211,244,216,120,60,90,70
dog,hetero,BDS(iter_sampling=3000),max,3,30,2,0,0.0,0.0,4,220,216,97,223,70,70,60,70
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,2,0,0.7125154894671624,1.0,4,82,189,107,134,80,60,60,120
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,2,0,0.7125154894671624,1.0,2,0,0,110,108,0,0,60,60
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,30,3,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,30,3,0,0.7298636926889716,1.0,4,200,218,129,237,120,70,120,90
dog,hetero,BDS(iter_sampling=2000),max,3,30,3,0,1.0,1.0,4,213,192,247,135,120,60,90,120
dog,hetero,BDS(iter_sampling=3000),max,3,30,3,0,0.5576208178438662,0.0,4,92,239,236,240,120,90,90,90
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,3,0,0.7707558859975217,1.0,3,89,211,63,0,80,60,120,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,3,0,0.7125154894671624,1.0,2,0,0,110,109,0,0,60,60
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,3,0,1.0,1.0,4,28,164,195,197,120,70,120,70
dog,hetero,EMDS,max,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,30,4,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,30,4,0,0.0,0.0,4,203,225,218,220,120,91,120,90
dog,hetero,BDS(iter_sampling=2000),max,3,30,4,0,0.0,0.0,4,171,234,200,252,120,70,60,90
dog,hetero,BDS(iter_sampling=3000),max,3,30,4,0,0.516728624535316,0.0,4,180,226,163,216,120,90,70,70
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,4,0,1.0,1.0,4,88,87,95,102,40,40,60,60
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,4,0,1.0,1.0,2,85,84,0,0,40,40,0,0
