dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,OneCoinDS,max,5,15,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,15,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,15,1,0,0.75,0.0,3,64,77,81,69,60,45,35,30
face,hetero,BDS(iter_sampling=2000),max,5,15,1,0,0.75,0.0,3,51,62,80,65,60,60,45,25
face,hetero,BDS(iter_sampling=3000),max,5,15,1,0,0.2722602739726027,0.9863013698630136,3,64,74,60,73,60,60,30,35
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,15,1,0,1.0,1.0,2,32,53,0,0,60,22,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,15,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,15,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,15,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,15,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,15,2,0,0.75,0.0,3,72,80,81,78,60,35,35,35
face,hetero,BDS(iter_sampling=2000),max,5,15,2,0,0.5,0.0,3,75,74,82,58,42,60,35,30
face,hetero,BDS(iter_sampling=3000),max,5,15,2,0,0.5,1.0,2,64,75,74,56,50,60,30,20
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,15,2,0,1.0,1.0,2,32,53,0,0,60,25,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,15,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,15,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,15,3,0,0.25,0.0,3,71,78,86,76,60,35,45,35
face,hetero,BDS(iter_sampling=2000),max,5,15,3,0,0.75,0.0,3,75,81,82,85,60,60,45,35
face,hetero,BDS(iter_sampling=3000),max,5,15,3,0,0.6061643835616438,0.0,3,34,82,83,86,60,60,35,45
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,15,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,15,3,0,0.75,0.0,2,64,79,55,74,60,35,30,35
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,15,3,0,1.0,1.0,2,33,53,0,0,60,25,0,0
face,hetero,EMDS,max,5,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,15,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,15,4,0,0.75,0.0,3,13,83,85,68,60,45,45,35
face,hetero,BDS(iter_sampling=2000),max,5,15,4,0,0.75,0.0,2,80,80,86,60,60,35,45,20
face,hetero,BDS(iter_sampling=3000),max,5,15,4,0,1.0,1.0,3,35,72,0,77,60,35,0,35
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,18,0,0,0.5,1.0,0,73,87,69,64,42,54,42,36
face,hetero,BDS(iter_sampling=2000),max,5,18,0,0,0.0017123287671232876,0.0,2,73,82,81,85,72,72,54,54
face,hetero,BDS(iter_sampling=3000),max,5,18,0,0,0.7773972602739726,1.0,0,78,85,81,86,42,54,54,54
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,18,0,0,1.0,1.0,2,52,0,0,62,72,0,0,28
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,18,1,0,0.9708904109589042,0.8835616438356164,2,74,78,65,72,72,42,42,42
face,hetero,BDS(iter_sampling=2000),max,5,18,1,0,0.5017123287671232,1.0,3,78,63,80,0,60,72,42,0
face,hetero,BDS(iter_sampling=3000),max,5,18,1,0,0.25,0.0,0,56,80,77,86,24,36,42,54
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,18,2,0,0.5,0.0,2,59,65,42,0,72,24,30,0
face,hetero,BDS(iter_sampling=2000),max,5,18,2,0,0.5,0.0,3,73,62,76,67,72,72,36,42
face,hetero,BDS(iter_sampling=3000),max,5,18,2,0,0.25,0.0,2,50,80,54,58,72,54,36,24
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,18,3,0,0.5,0.0,2,75,87,74,55,72,54,42,36
face,hetero,BDS(iter_sampling=2000),max,5,18,3,0,0.2482876712328767,0.0,2,82,77,70,85,72,42,42,54
face,hetero,BDS(iter_sampling=3000),max,5,18,3,0,1.0,1.0,2,78,30,79,56,42,72,42,36
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,18,4,0,1.0,1.0,0,85,63,49,52,54,24,24,24
face,hetero,BDS(iter_sampling=2000),max,5,18,4,0,0.5,1.0,3,57,74,83,80,72,72,54,54
face,hetero,BDS(iter_sampling=3000),max,5,18,4,0,0.75,0.0,3,64,78,48,60,72,42,36,24
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,18,4,0,1.0,1.0,2,33,53,0,0,72,28,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,21,0,0,0.5308219178082192,0.0,3,49,84,54,88,84,63,42,49
face,hetero,BDS(iter_sampling=2000),max,5,21,0,0,1.0,1.0,2,52,73,75,64,84,42,42,35
face,hetero,BDS(iter_sampling=3000),max,5,21,0,0,0.5,0.0,2,75,84,68,61,84,63,49,35
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,21,0,0,1.0,1.0,2,0,32,74,47,0,84,42,42
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,21,1,0,1.0,1.0,3,36,83,54,66,84,49,42,49
face,hetero,BDS(iter_sampling=2000),max,5,21,1,0,0.75,0.0,3,50,81,81,82,84,84,63,63
face,hetero,BDS(iter_sampling=3000),max,5,21,1,0,1.0,1.0,3,36,68,65,83,84,42,49,63
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,21,2,0,0.25,0.0,2,73,76,81,83,42,84,49,63
face,hetero,BDS(iter_sampling=2000),max,5,21,2,0,0.5,0.0,2,63,83,76,71,84,49,49,42
face,hetero,BDS(iter_sampling=3000),max,5,21,2,0,0.75,0.0,2,72,39,75,0,84,35,42,0
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,21,2,0,1.0,1.0,2,29,54,0,0,84,34,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,21,2,0,1.0,1.0,2,63,32,0,47,28,84,0,34
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,21,2,0,1.0,1.0,2,30,0,0,47,84,0,0,35
face,hetero,EMDS,max,5,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,21,3,0,0.75,0.0,4,50,67,77,48,84,84,42,34
face,hetero,BDS(iter_sampling=2000),max,5,21,3,0,0.75,1.0,4,65,70,66,88,84,84,49,63
face,hetero,BDS(iter_sampling=3000),max,5,21,3,0,0.75,0.0,4,76,31,77,69,84,84,49,49
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,21,3,0,1.0,1.0,2,32,53,0,0,84,35,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,21,3,0,1.0,1.0,0,49,0,47,0,28,0,28,0
face,hetero,EMDS,max,5,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,21,4,0,0.5,1.0,2,86,77,80,86,84,84,63,63
face,hetero,BDS(iter_sampling=2000),max,5,21,4,0,0.5,0.0,4,81,69,81,65,84,84,49,35
face,hetero,BDS(iter_sampling=3000),max,5,21,4,0,0.5,0.0,3,11,78,76,84,84,49,49,63
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,21,4,0,1.0,1.0,0,48,0,0,52,28,0,0,28
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,24,0,0,0.75,1.0,4,13,77,44,78,96,56,40,56
face,hetero,BDS(iter_sampling=2000),max,5,24,0,0,0.25,0.0,2,34,81,74,68,96,96,48,48
face,hetero,BDS(iter_sampling=3000),max,5,24,0,0,0.25,0.0,3,63,65,64,66,96,56,48,56
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,24,0,0,1.0,1.0,0,0,69,0,68,0,48,0,48
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,24,1,0,0.5,0.0,2,81,31,53,47,56,96,32,38
face,hetero,BDS(iter_sampling=2000),max,5,24,1,0,0.0,0.0,2,79,79,67,79,48,96,56,56
face,hetero,BDS(iter_sampling=3000),max,5,24,1,0,0.75,0.0,3,13,82,71,77,96,72,56,56
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,24,1,0,1.0,1.0,2,41,0,49,54,64,0,96,48
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,24,1,0,1.0,1.0,3,42,53,40,0,96,38,96,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,24,2,0,0.5,0.0,3,34,74,86,72,96,72,72,56
face,hetero,BDS(iter_sampling=2000),max,5,24,2,0,0.5,0.0,3,40,73,75,81,96,96,48,72
face,hetero,BDS(iter_sampling=3000),max,5,24,2,0,0.75,0.0,3,11,83,79,0,96,56,56,0
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,24,2,0,1.0,1.0,2,32,0,0,47,96,0,0,40
face,hetero,EMDS,max,5,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,24,3,0,1.0,1.0,0,70,60,82,70,56,32,72,56
face,hetero,BDS(iter_sampling=2000),max,5,24,3,0,0.5,0.0,2,56,0,54,0,96,0,40,0
face,hetero,BDS(iter_sampling=3000),max,5,24,3,0,0.75,1.0,3,52,72,86,87,96,96,72,72
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,24,3,0,1.0,1.0,0,63,62,0,0,32,32,0,0
face,hetero,EMDS,max,5,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,24,4,0,0.75,1.0,2,69,66,82,67,80,96,72,56
face,hetero,BDS(iter_sampling=2000),max,5,24,4,0,0.4948630136986301,0.9794520547945206,2,73,78,76,71,96,96,48,48
face,hetero,BDS(iter_sampling=3000),max,5,24,4,0,0.5,1.0,2,64,86,77,86,96,72,56,72
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,24,4,0,1.0,1.0,2,33,53,0,0,96,40,0,0
face,hetero,EMDS,max,5,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,27,0,0,0.4982876712328767,0.9931506849315068,2,77,83,77,78,108,108,63,63
face,hetero,BDS(iter_sampling=2000),max,5,27,0,0,0.25,0.0,3,62,31,70,89,108,108,63,81
face,hetero,BDS(iter_sampling=3000),max,5,27,0,0,0.75,1.0,3,64,73,74,89,108,108,54,81
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,27,1,0,0.25,0.0,4,85,77,76,65,108,108,108,45
face,hetero,BDS(iter_sampling=2000),max,5,27,1,0,0.75,1.0,4,71,78,52,81,108,108,108,63
face,hetero,BDS(iter_sampling=3000),max,5,27,1,0,0.0,0.0,4,75,77,73,80,108,63,108,63
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,27,1,0,1.0,1.0,2,44,0,52,54,72,0,108,54
face,hetero,EMDS,max,5,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,27,2,0,0.0,0.0,3,82,82,85,90,81,108,108,81
face,hetero,BDS(iter_sampling=2000),max,5,27,2,0,0.75,0.0,4,62,67,88,84,108,108,81,63
face,hetero,BDS(iter_sampling=3000),max,5,27,2,0,0.5,0.0,3,36,73,78,74,108,108,63,63
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,27,3,0,0.75,1.0,0,81,77,84,73,63,63,81,63
face,hetero,BDS(iter_sampling=2000),max,5,27,3,0,1.0,1.0,2,69,67,67,70,36,108,63,63
face,hetero,BDS(iter_sampling=3000),max,5,27,3,0,0.5,0.0,0,78,77,0,61,63,63,0,36
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,27,3,0,1.0,1.0,2,70,53,52,54,63,43,108,36
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,27,3,0,1.0,1.0,2,44,0,52,57,72,0,108,54
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,27,4,0,0.75,1.0,2,73,86,67,72,108,81,108,54
face,hetero,BDS(iter_sampling=2000),max,5,27,4,0,0.25,0.0,3,49,84,72,79,108,108,54,63
