dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,GLAD,-sigma,3,24,4,-1,0.7482876712328768,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,24,4,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,24,4,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,24,4,0,0.7071917808219178,0.00684931506849315,2,47,46,43,0,96,21,62,0
face,hybrid,BDS(iter_sampling=2000),-sigma,3,24,4,0,0.7448630136986302,0.0,3,14,71,36,51,73,80,66,73
face,hybrid,BDS(iter_sampling=3000),-sigma,3,24,4,0,0.7465753424657534,0.0,3,30,25,56,44,61,33,75,65
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,24,4,1,0.9726027397260274,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,24,4,1,0.9726027397260274,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,24,4,1,0.9726027397260274,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,3,30,0,-1,0.916095890410959,0.6917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,3,30,0,-1,0.75,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,30,0,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,30,0,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,30,0,0,0.8321917808219178,0.3493150684931507,2,27,54,0,0,120,36,0,0
face,hybrid,BDS(iter_sampling=2000),-sigma,3,30,0,0,0.7482876712328768,0.0,3,14,66,0,53,87,100,0,90
face,hybrid,BDS(iter_sampling=3000),-sigma,3,30,0,0,0.7157534246575342,0.0,2,47,45,44,0,120,27,78,0
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,30,0,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,30,0,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,30,0,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,3,30,1,-1,0.916095890410959,0.6917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,3,30,1,-1,0.75,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,30,1,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,30,1,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,30,1,0,0.9897260273972602,0.9931506849315068,3,23,45,35,40,120,27,67,86
face,hybrid,BDS(iter_sampling=2000),-sigma,3,30,1,0,0.9863013698630136,0.9931506849315068,2,22,58,0,53,120,89,0,91
face,hybrid,BDS(iter_sampling=3000),-sigma,3,30,1,0,0.9811643835616438,0.9931506849315068,0,51,55,38,58,60,91,82,106
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,30,1,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,30,1,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,30,1,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,3,30,2,-1,0.916095890410959,0.6917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,3,30,2,-1,0.75,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,30,2,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,30,2,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,30,2,0,0.7431506849315068,0.0,3,58,74,68,0,120,101,90,0
face,hybrid,BDS(iter_sampling=2000),-sigma,3,30,2,0,0.7465753424657534,0.0,2,14,45,0,0,87,31,0,0
face,hybrid,BDS(iter_sampling=3000),-sigma,3,30,2,0,0.7465753424657534,0.0,3,28,68,39,62,84,98,83,99
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,30,2,0,0.9897260273972602,0.9931506849315068,2,23,45,0,0,120,28,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,30,2,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,30,2,0,0.9897260273972602,0.9931506849315068,2,20,45,0,0,120,28,0,0
face,hybrid,EMDS,-sigma,3,30,3,-1,0.916095890410959,0.6917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,3,30,3,-1,0.75,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,30,3,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,30,3,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,30,3,0,0.9897260273972602,0.9931506849315068,2,46,45,42,36,120,28,83,86
face,hybrid,BDS(iter_sampling=2000),-sigma,3,30,3,0,0.9366438356164384,0.773972602739726,2,54,53,0,0,120,64,0,0
face,hybrid,BDS(iter_sampling=3000),-sigma,3,30,3,0,0.7465753424657534,0.0,2,14,50,60,0,86,88,93,0
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,30,3,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,30,3,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,30,3,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,3,30,4,-1,0.916095890410959,0.6917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,3,30,4,-1,0.75,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,3,30,4,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,-sigma,3,30,4,-1,0.976027397260274,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,3,30,4,1,0.7465753424657534,0.0,0,0,0,0,0,0,0,0,0
face,hybrid,BDS(iter_sampling=2000),-sigma,3,30,4,0,0.7482876712328768,0.0,3,32,68,0,62,83,97,0,98
face,hybrid,BDS(iter_sampling=3000),-sigma,3,30,4,0,0.9863013698630136,0.9931506849315068,3,23,72,59,52,120,109,86,91
face,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,30,4,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,30,4,1,0.988013698630137,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,30,4,1,0.9863013698630136,0.9931506849315068,0,0,0,0,0,0,0,0,0
