dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,EMDS,max,3,30,0,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,30,0,-1,0.9120198265179678,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,30,0,0,0.4993804213135068,0.0,4,222,98,64,212,80,40,120,80
dog,hybrid,BDS(iter_sampling=2000),max,3,30,0,0,0.4993804213135068,0.0,4,223,86,54,199,80,30,120,50
dog,hybrid,BDS(iter_sampling=3000),max,3,30,0,0,0.7868649318463445,0.0,4,220,219,116,204,120,65,120,120
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,0,0,1.0,1.0,2,53,98,0,0,120,40,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,0,0,0.7125154894671624,1.0,4,187,85,145,214,120,30,120,80
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,max,3,30,1,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,30,1,-1,0.9120198265179678,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,30,1,0,0.21313506815365552,1.0,4,221,224,124,219,120,90,120,120
dog,hybrid,BDS(iter_sampling=2000),max,3,30,1,0,0.4993804213135068,0.0,4,196,213,208,53,120,65,65,120
dog,hybrid,BDS(iter_sampling=3000),max,3,30,1,0,0.2874845105328377,0.0,4,181,217,122,230,120,65,120,65
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,1,0,1.0,1.0,4,31,85,96,100,120,34,60,60
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,1,0,1.0,1.0,4,116,217,117,99,120,65,120,60
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,1,0,0.7125154894671624,1.0,2,0,0,110,111,0,0,60,60
dog,hybrid,EMDS,max,3,30,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,30,2,-1,0.9120198265179678,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,30,2,0,0.4993804213135068,0.0,4,186,191,209,250,120,60,50,90
dog,hybrid,BDS(iter_sampling=2000),max,3,30,2,0,0.516728624535316,0.0,4,240,211,230,180,120,60,120,50
dog,hybrid,BDS(iter_sampling=3000),max,3,30,2,0,0.2701363073110285,0.0,4,230,224,53,203,90,65,120,120
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,2,0,1.0,1.0,2,35,87,0,0,120,29,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,2,0,1.0,1.0,4,47,218,234,101,120,65,90,60
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,2,0,1.0,1.0,3,187,97,0,65,120,40,0,120
dog,hybrid,EMDS,max,3,30,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,30,3,-1,0.9120198265179678,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,30,3,0,0.516728624535316,0.0,4,159,215,192,246,120,65,120,90
dog,hybrid,BDS(iter_sampling=2000),max,3,30,3,0,0.7868649318463445,0.0,4,107,214,251,111,120,65,90,60
dog,hybrid,BDS(iter_sampling=3000),max,3,30,3,0,0.7868649318463445,0.0,4,239,227,227,214,120,90,120,80
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,3,0,0.7125154894671624,1.0,4,35,86,111,109,120,26,60,60
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,3,0,1.0,1.0,2,0,0,96,101,0,0,60,60
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,3,0,1.0,1.0,3,82,194,53,0,70,60,120,0
dog,hybrid,EMDS,max,3,30,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,30,4,-1,0.9120198265179678,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,30,4,0,0.516728624535316,0.0,4,193,244,194,169,60,90,120,120
dog,hybrid,BDS(iter_sampling=2000),max,3,30,4,0,0.7125154894671624,1.0,4,189,86,111,213,120,30,60,80
dog,hybrid,BDS(iter_sampling=3000),max,3,30,4,0,0.4423791821561338,1.0,4,219,210,220,223,95,60,80,120
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,4,0,0.7868649318463445,0.0,4,210,103,95,168,120,38,60,120
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,4,0,1.0,1.0,2,190,0,187,0,50,0,50,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,4,0,1.0,1.0,2,0,0,97,100,0,0,60,60
